id,jp,zh,status,max_bytes,src,ctl,occurrences,note
item:1000,見た目が明らかに自爆ボタンになっているスイッチ。何の役に立つかは作ったイオン自身にすら分からないらしい。あえて言うなら、これを押すことで逆境から一発逆転できるような気分が味わえる……かもしれないらしい。<CR>色々な意味で個人差のある効果が期待できる？,外表明显是一枚自爆按钮的开关。究竟能派上什么用场，似乎连亲手制作的依恩自己都不知道。勉强要说的话，据说按下它能让人体会到从逆境中一发逆转般的快感……也说不定。<CR>各方面意义上都能够期待极具个人差异的效果？,translated,371,b99fa26467,<CR> br=0 nl=0,6,keep-tags <CR>; src-longest-line=126
item:1001,見た目が木炭のようなアイス。苦そうな色合いだが、味わい深いコクが舌を楽しませ、一度食べたら病みつきになる美味しさらしい。つい食べ過ぎると体重が大変なことになるため、女性にとっては悩みの種のようだ。,外观酷似木炭的冰淇淋。色泽看似很苦，深沉浓郁的醇香却能取悦舌尖，据说是一旦品尝就会上瘾的美味。若是忍不住多吃会导致体重飙升，对于女性来说似乎是个令人烦恼的诱惑源。,translated,296,523b751986,br=0 nl=0,10,src-longest-line=98
item:1002,見た目は普通のクリームシチューだが、イオンなりのアレンジが加えられ、非常にクリーミーな仕上がりになっている。<CR>寒い日や疲れたときはもちろん、パンと一緒に食べたり、ご飯にかけて食べるのもおいしいらしい。<CR>ただし、ご飯にかけたときの見た目が良くないのはご愛嬌である。,外观虽是普通的奶油炖菜，却融入了依恩独具匠心的改良，呈现出极其浓稠柔滑的口感。<CR>在寒冷之日或疲惫之时自不必说，与面包搭配或浇在米饭上享用据说也非常美味。<CR>不过浇在米饭上时卖相欠佳这一点，就权当是小可爱之处吧。,translated,396,80a31041f4,<CR> <CR> br=0 nl=0,3,keep-tags <CR>; src-longest-line=137
item:1003,規格パーツ？,标准件？,translated,19,1546cbd513,br=0 nl=0,9,
item:1004,角度によって、ガラスの中の風景が変化する玉。<CR>光の屈折を利用していることは間違いないと思うが、玉の中がどうなっているのかは謎である。<CR>イオンの人形を入れたり、細かい四季の移り変わりを表現するのは難しいのが、少々残念な点ではある。,随着观察角度不同，玻璃内部景象会发生变化的球体。<CR>虽然可以确定是利用了光的折射原理，但球体内部的构造究竟如何却依然是个谜。<CR>放入依恩的玩偶，或细腻展现四季更迭等操作较为困难，这算是一点小小的遗憾吧。,translated,345,c1542271bc,<CR> <CR> br=0 nl=0,7,keep-tags <CR>; src-longest-line=120
item:1005,記憶を取り戻したイオンが彼女の世界にいた頃の記憶を元に作った服。<CR>イオンが結城寧だったときに着ていた学生服であり、イオンにとって最も馴染み深い服の一つ。<CR>ラシェーラの人々を助けるまではイオンとして頑張ると誓ったものの、やはり故郷への想いは忘れられないようだ。,找回记忆的依恩根据她在原本世界时的记忆制作的服装。<CR>是依恩作为结城宁时穿过的学生制服，也是对依恩而言最为熟悉亲切的服装之一。<CR>虽然曾发誓在拯救拉榭拉的人民之前要作为依恩全力以赴，但看来终究还是无法割舍对故乡的思念。,translated,390,369113e636,<CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=135
item:1006,証明書？,证明书？,translated,13,eaa7c222e7,br=0 nl=0,8,
item:1007,証明証？,证明卡？,translated,13,1da40ae088,br=0 nl=0,7,
item:1008,読書日和,适宜读书,translated,13,95f5255c14,br=0 nl=0,2,
item:1009,読書日和と一緒に作られたグレーのリボンが付いた黒い帽子。<CR>春風の名前にそぐわない色にも思えるが、冬が過ぎ、暖かくなり始めた日差しを受け止める。そう考えると意外と合ってるのかもしれない。,与适宜读书一同制作的附带灰色丝带的黑帽子。<CR>虽说让人觉得与春风之名略显不符，但冬去春来，正好能迎接开始变暖的阳光。这么一想，或许出人意料地非常相配呢。,translated,278,3aa0933b85,<CR> br=0 nl=0,2,keep-tags <CR>; src-longest-line=95
item:1010,読書日和と一緒に作られた音符の形のイヤリング。<CR>詩魔法という音を中心とした文化を持つラシェーラにおいて、ピッタリとも言えるイヤリング。<CR>名前の由来はカエルの幼生に音符の形が似てるからだと思われるが、ラシェーラにカエルがいるかどうかは定かではない。,与适宜读书一同制作的音符造型耳环。<CR>在拥有以诗魔法这一声音为核心文化的拉榭拉，堪称再贴切不过的耳环。<CR>名字的由来推测是因为青蛙的幼体与音符形状相似，但拉榭拉究竟是否有青蛙尚无定论。,translated,372,a807b286ef,<CR> <CR> br=0 nl=0,2,keep-tags <CR>; src-longest-line=129
item:1011,調合：すり潰す,调合：研磨,translated,22,aa4fe66f2b,br=0 nl=0,3,
item:1012,調合：冶金,调合：冶金,translated,16,30a9f05b5e,br=0 nl=0,3,
item:1013,調合：分離,调合：分离,translated,16,a2e8b4aa86,br=0 nl=0,3,
item:1014,調合：反応,调合：反应,translated,16,e9fe17d35d,br=0 nl=0,3,
item:1015,調合：執筆,调合：执笔,translated,16,74ed0833c7,br=0 nl=0,3,
item:1016,調合：培養,调合：培养,translated,16,f3c9cf164a,br=0 nl=0,3,
item:1017,調合：接合,调合：接合,translated,16,924e89906c,br=0 nl=0,3,
item:1018,調合：接続,调合：连接,translated,16,f9ef1318af,br=0 nl=0,3,
item:1019,調合：染色,调合：染色,translated,16,121442fac0,br=0 nl=0,3,
item:1020,調合：混合,调合：混合,translated,16,7b86d28c25,br=0 nl=0,3,
item:1021,調合：溶接,调合：焊接,translated,16,aacea9b7a8,br=0 nl=0,3,
item:1022,調合：研磨,调合：研磨,translated,16,b4a4d5d6cd,br=0 nl=0,3,
item:1023,調合：細工,调合：精工,translated,16,be73fb2c2f,br=0 nl=0,3,
item:1024,調合：組み立て,调合：组装,translated,22,951dfefb0e,br=0 nl=0,3,
item:1025,調合：絵画,调合：绘画,translated,16,eae0fa7e84,br=0 nl=0,5,
item:1026,調合：裁縫,调合：缝纫,translated,16,5b879a1a0e,br=0 nl=0,3,
item:1027,調合：鍛冶,调合：锻造,translated,16,74375895da,br=0 nl=0,3,
item:1028,調味料？,调味料？,translated,13,09d7ed9ec6,br=0 nl=0,12,
item:1029,謎の絵？,谜之画？,translated,13,f8c17bbd12,br=0 nl=0,2,
item:1030,謳い手の集中力と想いの強さが強いほど、その能力を発揮するＴｘＢＩＯＳ。<CR>逆に日常生活で使用するような詩魔法では、大した集中力も想いも必要ないので最低ランクの能力しか発揮できない。<CR>気持ちが高ぶっているここ一番の大舞台というときにこそ力を発揮するＴｘＢＩＯＳである。,歌唱者的专注力与思念越强，越能发挥其性能的TxBIOS。<CR>反之若是在日常生活中使用的诗魔法，由于不需要多么高度的专注力与思念，只能发挥出最低等级的性能。<CR>正是在情绪高涨的关键大型舞台上才能大显身手的TxBIOS。,translated,399,e8da2e8b11,<CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=138
item:1031,謳う丘の各所に使用されている宝石のような物質。<CR>謳う丘のデッキで皇帝が謳う際、その詩の想いを増幅する役割を持つ。<CR>一つ一つはけっして大きくないうえ、謳う丘の内部に設置されているため表面上は見ることができない。しかし、その数は無数に存在し、謳う丘のいたるところに設置されている。,在咏唱之丘各处被使用的宛如宝石般的物质。<CR>在咏唱之丘的甲板上皇帝咏唱之时，承担着增幅那首诗中思念的作用。<CR>虽然单个绝不算大，且设置在咏唱之丘内部因而在表面无法看到。然而其数量不计其数，被设置在咏唱之丘的各个角落。,translated,417,e60007e57c,<CR> <CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=144
item:1032,豆腐汁？,豆腐汤？,translated,13,6fe154ccb5,br=0 nl=0,12,
item:1033,質素な布？,朴素的布？,translated,16,f4f41206f4,br=0 nl=0,11,
item:1034,赤いキャベツ？,红卷心菜？,translated,22,8351c6b6f8,br=0 nl=0,5,
item:1035,赤いサラダ？,红色沙拉？,translated,19,7cb4fb5233,br=0 nl=0,5,
item:1036,赤いリボン？,红丝带？,translated,19,9890b000ce,br=0 nl=0,16,
item:1037,赤い帽子？,红帽子？,translated,16,eeea9d6ba2,br=0 nl=0,1,
item:1038,赤い液体？,红色液体？,translated,16,0ef72d0c15,br=0 nl=0,12,
item:1039,赤い石？,红石？,translated,13,777a126237,br=0 nl=0,12,
item:1040,赤い老人服？,红色老人装？,translated,19,057f2a5fb9,br=0 nl=0,1,
item:1041,赤い野菜？,红色蔬菜？,translated,16,15633800ea,br=0 nl=0,12,
item:1042,赤く丸い石。<CR>砕くことで薬になったり、染色の素材として使用されたりと、意外と使いどころは多いらしい。<CR>ただこれ、もし柔らかかったら梅干と間違えてしまいそうで怖い。間違ってイオンが食べないか心配だ。,红色的圆石。<CR>捣碎后能作为药物，或作为染色的材料使用等，用途似乎出乎意料地繁多。<CR>只是这东西如果是软的，真让人害怕会误当成话梅。真让人担心依恩会不会不小心吃下去。,translated,544,f0d49d788f,<CR> <CR> br=0 nl=0,12,keep-tags <CR>; src-longest-line=104
item:1043,赤ん坊用のガラガラと思いきや、見た目がパンク系のとんでもないガラガラ。<CR>また内部に電気を溜め込んでおり、振ると放電する危険物でもある。<CR>こんなの持ってる赤ん坊は見たくない……というか、赤ん坊じゃなくても怖くて持ちたくない。,本以为是婴儿用的摇铃，外观却是朋克风格的荒唐摇铃。<CR>而且内部蓄积着电力，一摇晃就会放电，属于危险物品。<CR>真不想看到拿着这种东西的婴儿……话说回来，就算不是婴儿，也害怕得让人不敢拿在手里。,translated,336,47da4b5f30,<CR> <CR> br=0 nl=0,8,keep-tags <CR>; src-longest-line=117
item:1044,赤・緑・黄と色鮮やかな食材を使用して作られたポテトサラダ。<CR>あっさりした味で、かつ食べ応えあるのが特徴。<CR>簡単かつおいしく、しかもお腹も満たされるという優良サラダ。<CR>健康にも良いため、一石二鳥どころか一石三鳥になっている。,使用红、绿、黄鲜艳食材制作的土豆沙拉。<CR>口感清爽且吃起来很有分量是其特色。<CR>简单易做又美味，而且还能填饱肚子，是一道优良的沙拉。<CR>对健康也有益，不仅是一石二鸟，简直是一石三鸟。,translated,337,23a5c59de9,<CR> <CR> <CR> br=0 nl=0,8,keep-tags <CR>; src-longest-line=120
item:1045,赤白ブヨブヨ？,红白软冻？,translated,22,a67af8451d,br=0 nl=0,12,
item:1046,赤縁メガネ？,红框眼镜？,translated,19,2287110cfe,br=0 nl=0,16,
item:1047,赤車蓮華,赤车莲华,translated,13,3858b810c4,br=0 nl=0,7,
item:1048,超吸引機？,超强吸机？,translated,16,47a1de9640,br=0 nl=0,11,
item:1049,超大型増幅用真空管,超大型增幅用真空管,translated,28,7c198f7f6b,br=0 nl=0,2,
item:1050,超弾力綿毛,超弹力绒毛,translated,16,7e29d74278,br=0 nl=0,7,
item:1051,超振加速素子,超振加速元件,translated,19,7d75f3b870,br=0 nl=0,8,
item:1052,超輝工式Ｔｚ制御端末,超辉工式Tz控制终端,translated,36,d2eb833fa4,br=0 nl=0,12,
item:1053,超電加速ビーム管,超电加速束管,translated,25,48984e13c0,br=0 nl=0,3,
item:1054,軽い石？,轻石？,translated,13,1f8d1e783c,br=0 nl=0,5,
item:1055,軽く、やわらかく、丈夫。また様々な色に染めることができるらしく、マルテーラクロスの衣類はラシェーラでは人気が高いようだ。その立ち位置は地球のポリエステルと同じなのかもしれない。,轻盈、柔软且结实。此外似乎能染成各种颜色，使用玛尔泰拉布制作的衣物在拉榭拉人气极高。其定位或许与地球上的聚酯纤维相同。,translated,265,5147e43a46,br=0 nl=0,12,src-longest-line=88
item:1056,辛い粉？,辛辣粉？,translated,13,01228b087e,br=0 nl=0,12,
item:1057,近未来基板？,近未来基板？,translated,19,ce11646e5d,br=0 nl=0,8,
item:1058,透けた布？,半透布料？,translated,16,816f971489,br=0 nl=0,1,
item:1059,透明汁？,透明汤？,translated,13,e16290d80c,br=0 nl=0,7,
item:1060,通常のカソードとプレートに加え、カソードから出た電子を励起させたり、選別したりする五つのグリッドで構成された七極管。<CR>その出力は二極管と比べるまでもなく、さらには長波から短波まで変換を可能とした優秀な真空管である。その特性を生かし、高出力や複数の波が行き交う箇所に使用されることが多い。,在常规的阴极与极板基础上，加上用于激发或筛选自阴极逸出电子的五重栅极构成的七极管。<CR>其输出功率远非二极管所能比拟，更是一款能够实现从长波到短波相互转换的优秀真空管。发挥该特性，它常被用于高输出功率或多种波形交汇的场合。,translated,540,0f7e32cdd5,<CR> br=0 nl=0,5,keep-tags <CR>; src-longest-line=146
