id,jp,zh,status,max_bytes,src,ctl,occurrences,note
global:3276,精神世界をイメージした曲、との事でしたので、神秘的な雰囲気になるようにアンビエンスやリズムループの選択や音色を工夫してみました。個人的に時の概念を超えた悠久の流れが、曲の中にて少しでも表現できているといいなと思ってます。また、アジア圏のテイストを無くさない様に、メロディーのフレーズを考えたりヴァイオリンのソロ演奏ではポルタメントを多用して演奏してもらったりしています。<CR>良かったらヴァイオリンの音色に耳を傾けて見て下さい。ちょっと二胡的なオリエンタルな響きを感じませんか？（志方）,因为需求是‘以精神世界为意象的曲子’，所以为了营造出神秘氛围，我在环境声、节奏循环的选择与音色上下足了功夫。就我个人而言，若是能在曲中稍许展现出超越时间概念的悠久流淌，那就太好了。此外，为了不丢失亚洲地区的韵味，我在旋律乐句上也多有考量，并在小提琴独奏中大量运用了滑音技巧。<CR>如果可以的话请倾听一下小提琴的音色。不觉得带有一点二胡般的东方韵味吗？（志方）,translated,2048,23ac8c053b,<CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=244
global:3277,精神状態は良好です。,精神状态良好。,translated,31,4e2c8e7102,br=0 nl=0,1,
global:3278,糞,,todo,4,a320bd72d0,br=0 nl=0,2,
global:3279,系,系,translated,4,09744c790d,br=0 nl=0,2,
global:3280,約束/優しい涙,约定/温柔之泪,translated,20,6fab9e073f,br=0 nl=0,1,
global:3281,約束/小さな出会い,约定/渺小的相遇,translated,26,8c2c6678e8,br=0 nl=0,1,
global:3282,約束/忘れえぬ夢,约定/难忘之梦,translated,23,df8e092a48,br=0 nl=0,1,
global:3283,約束したデートに行く,前往约好的约会,translated,31,3100fc334b,br=0 nl=0,1,
global:3284,約束の時間をイオンに伝えてみて,把约定的时间告诉依恩吧,translated,64,e21e4fe242,br=0 nl=0,1,
global:3285,約束をキャンセル,取消约定,translated,25,9cecfd6df5,br=0 nl=0,1,
global:3286,紅のティアラ,红之天冠,translated,19,559eec6cdc,br=0 nl=0,3,
global:3287,紅悪魔の羽,红恶魔之羽,translated,16,62e51eb900,br=0 nl=0,3,
global:3288,紅葉樹のカゴ,红叶树之篮,translated,19,c14419589c,br=0 nl=0,3,
global:3289,紅蓮悪魔の腕,红莲恶魔之臂,translated,19,e86b5d2f51,br=0 nl=0,3,
global:3290,純天使の羽,纯天使之羽,translated,16,83caa6a6b6,br=0 nl=0,3,
global:3291,純白ナース,纯白护士,translated,16,13e3c236f7,br=0 nl=0,3,
global:3292,紗那,,todo,7,45979e1bb5,br=0 nl=0,2,
global:3293,紗那ノ守,,todo,13,e8bbc51818,br=0 nl=0,1,
global:3294,紗那人,,todo,10,3c76c10a10,br=0 nl=0,1,
global:3295,紗那夕,,todo,10,c667c2a872,br=0 nl=0,1,
global:3296,紗那戒,,todo,10,f7b1929ded,br=0 nl=0,1,
global:3297,紗那楼,,todo,10,6144a15bbe,br=0 nl=0,1,
global:3298,紗那雫,,todo,10,6ec4835081,br=0 nl=0,1,
global:3299,素股,,todo,7,79fb63e5ec,br=0 nl=0,1,
global:3300,素股ファナーション,,todo,65,6b3210d8f3,br=0 nl=0,1,
global:3301,素顔ガード,素颜护具,translated,16,c56024911d,br=0 nl=0,3,
global:3302,紫,紫,translated,64,01caea5810,br=0 nl=0,1,
global:3303,紫うさみみ,紫兔耳,translated,16,7de917bcfb,br=0 nl=0,1,
global:3304,細部まで徹底的に修復してみせます。,看我将细微之处也彻底修复好。,translated,52,9f0c1acc66,br=0 nl=0,1,
global:3305,絆の灯かり,羁绊之明灯,translated,16,6f11385f3f,br=0 nl=0,1,
global:3306,結城,,todo,7,b766f2f2c1,br=0 nl=0,2,
global:3307,結城さんチの郵便箱,结城家的信箱,translated,32,e1440a44dc,br=0 nl=0,1,
global:3308,結城ノ守,,todo,13,95582a071c,br=0 nl=0,1,
global:3309,結城寧,结城宁,translated,10,9240c2760e,br=0 nl=0,8,
global:3310,結城庵,,todo,10,f4ed91b434,br=0 nl=0,3,
global:3311,結城恋,,todo,10,8314fd5d40,br=0 nl=0,1,
global:3312,結城戒,,todo,10,72e7fca22a,br=0 nl=0,1,
global:3313,結城楼,,todo,10,0e93721002,br=0 nl=0,2,
global:3314,結構、楽しみにしてるのよ？　これ。,其实我，相当期待的哦？这件事情。,translated,52,4f7140261d,br=0 nl=0,1,
global:3315,結衣,,todo,7,349ad6ed2d,br=0 nl=0,2,
global:3316,結衣ヶ崎,,todo,13,aefc47a731,br=0 nl=0,1,
global:3317,結衣乙,,todo,10,8365b39913,br=0 nl=0,1,
global:3318,結衣人,,todo,10,24068df434,br=0 nl=0,2,
global:3319,結衣命,,todo,10,ab864a4122,br=0 nl=0,1,
global:3320,結衣庵,,todo,10,1bb74c961e,br=0 nl=0,2,
global:3321,結衣戒,,todo,10,ab8008b4fe,br=0 nl=0,1,
global:3322,結衣雫,,todo,10,859c4f2322,br=0 nl=0,1,
global:3323,絶対に修復してみせます。,我一定会修复给你看的。,translated,37,f644203b47,br=0 nl=0,1,
global:3324,継承奉願祝詞,继承奉愿祝词,translated,19,14271c9e37,br=0 nl=0,13,
global:3325,続きは、もうちょっと休憩してからよ♪,剩下的部分，稍微休息之后再做吧。,translated,55,f48a6f2531,br=0 nl=0,1,
global:3326,緊迫というか、息が詰まりそうな感じです。依頼時に「え？なんかちょっとやばくない？でも、よくわからない！頭がおかしくなりそうだ！」という感じのイメージで創ってください、とお願いしましたが、そんな説明でよくこんな的を得た曲を作れるものだと感心してしまいます（すっとぼけ＆褒め言葉）。（土屋）,与其说是紧迫，不如说有一种让人屏息凝神的窒息感。委托时对方嘱咐‘请以一种“咦？是不是有点不妙？但是搞不太懂！感觉脑袋都要不正常了！”的感觉去创作’，而面对这般说明居然能写出如此切中要害的绝妙曲子，实在令我深感佩服（装傻充愣＆赞美之词）。（土屋）,translated,430,05d23d9118,br=0 nl=0,1,src-longest-line=143
global:3327,緊迫のひととき,紧迫的一刻,translated,22,6f208130f7,br=0 nl=0,1,
global:3328,緋流伽,,todo,10,879d9f5644,br=0 nl=0,1,
global:3329,緋流伽ノ守,,todo,16,08e8d88c31,br=0 nl=0,1,
global:3330,緋流伽ヶ崎,,todo,16,d8046c58d5,br=0 nl=0,2,
global:3331,緋流伽乙,,todo,13,921a7933fa,br=0 nl=0,1,
global:3332,緋流伽亭,,todo,13,710d50bd22,br=0 nl=0,1,
global:3333,緋流伽人,,todo,13,703046dbc0,br=0 nl=0,1,
global:3334,緋流伽庵,,todo,13,97ca5a1ade,br=0 nl=0,2,
global:3335,緋流伽楼,,todo,13,1d83e23cdc,br=0 nl=0,1,
global:3336,緋流伽雫,,todo,13,de69e5ab9d,br=0 nl=0,1,
global:3337,緑陰の蛍,绿荫之萤,translated,13,25a834600e,br=0 nl=0,1,
global:3338,縁日,庙会,translated,7,f47e721ed1,br=0 nl=0,1,
global:3339,繋がり履歴,连接履历,translated,16,722f3fa0a5,br=0 nl=0,1,
global:3340,織香,,todo,7,f5e92f21c5,br=0 nl=0,1,
global:3341,織香ノ宮,,todo,13,1375f99140,br=0 nl=0,1,
global:3342,織香之助,,todo,13,5443ef60e7,br=0 nl=0,1,
global:3343,織香雫,,todo,10,e80ea3bd65,br=0 nl=0,1,
global:3344,繰繰,,todo,7,69bf8abfdd,br=0 nl=0,1,
global:3345,繰繰々,,todo,10,040f29344b,br=0 nl=0,1,
global:3346,繰繰ノ命,,todo,13,79d34f14c3,br=0 nl=0,1,
global:3347,繰繰ノ守,,todo,13,c9d4e955dc,br=0 nl=0,1,
global:3348,繰繰丸,,todo,10,20cb6e589b,br=0 nl=0,1,
global:3349,繰繰之助,,todo,13,c233241f9b,br=0 nl=0,1,
global:3350,繰繰乙,,todo,10,805aad5f7f,br=0 nl=0,1,
global:3351,繰繰庵,,todo,10,46867f4bba,br=0 nl=0,1,
global:3352,繰繰恋,,todo,10,c443cc64a5,br=0 nl=0,2,
global:3353,繰繰戒,,todo,10,54b0850f0d,br=0 nl=0,1,
global:3354,罪の水槽,罪恶水槽,translated,13,ef57c9baf0,br=0 nl=0,1,
global:3355,美し世界,美妙世界,translated,13,7c16bf39f4,br=0 nl=0,13,
global:3356,美桜,,todo,7,f9a0562e4d,br=0 nl=0,2,
global:3357,美桜ノ宮,,todo,13,b098ad2906,br=0 nl=0,2,
global:3358,美桜恋,,todo,10,3dcd79924f,br=0 nl=0,1,
global:3359,美桜竹,,todo,10,50e5d953a1,br=0 nl=0,1,
global:3360,美桜雫,,todo,10,2dabbc02bd,br=0 nl=0,1,
global:3361,美禰,,todo,7,2ddbf81e72,br=0 nl=0,2,
global:3362,美禰ヶ崎,,todo,13,844d7629f7,br=0 nl=0,1,
global:3363,美禰之助,,todo,13,f1428a4274,br=0 nl=0,1,
global:3364,美禰夕,,todo,10,32a6305bcc,br=0 nl=0,1,
global:3365,美禰恋,,todo,10,baaae992fa,br=0 nl=0,1,
global:3366,美結,,todo,7,2ffa27b084,br=0 nl=0,3,
global:3367,美結々,,todo,10,c57aa293ba,br=0 nl=0,1,
global:3368,美結ノ守,,todo,13,dc3a37aa91,br=0 nl=0,1,
global:3369,美結丸,,todo,10,33f2230dee,br=0 nl=0,1,
global:3370,美結人,,todo,10,771cce566d,br=0 nl=0,1,
global:3371,美結夕,,todo,10,f77e4a3635,br=0 nl=0,2,
global:3372,美結庵,,todo,10,6895db7fd9,br=0 nl=0,1,
global:3373,美結戒,,todo,10,d0f8511070,br=0 nl=0,1,
global:3374,美結楼,,todo,10,3d2f4aeede,br=0 nl=0,1,
global:3375,美結竹,,todo,10,3b4b47fa5b,br=0 nl=0,1,
global:3376,美結雫,,todo,10,62b86d54d3,br=0 nl=0,1,
global:3377,美颯,,todo,7,89ac823c61,br=0 nl=0,3,
global:3378,美颯亭,,todo,10,7da7afa8e7,br=0 nl=0,1,
global:3379,美颯恋,,todo,10,77191a4be7,br=0 nl=0,1,
global:3380,羽休め,歇翅,translated,10,b8641aa1e0,br=0 nl=0,1,
global:3381,翔星,,todo,7,2a8cd470cc,br=0 nl=0,2,
global:3382,翔星々,,todo,10,1c10832795,br=0 nl=0,1,
global:3383,翔星乙,,todo,10,83cbd8ae34,br=0 nl=0,2,
global:3384,翔星命,,todo,10,4eadd3c5d4,br=0 nl=0,1,
global:3385,翔星庵,,todo,10,27ee889279,br=0 nl=0,1,
global:3386,翔星恋,,todo,10,a97e73f68d,br=0 nl=0,1,
global:3387,翔星竹,,todo,10,49f276e00f,br=0 nl=0,1,
global:3388,翠,翠,translated,64,3461bcb731,br=0 nl=0,1,
global:3389,考え中のイオンを呼んで,呼唤正在思考中的依恩,translated,34,77decdf452,br=0 nl=0,1,
global:3390,聆珈,,todo,7,57f3e82e18,br=0 nl=0,1,
global:3391,聆珈夕,,todo,10,d8dc3f149e,br=0 nl=0,1,
global:3392,聆珈楼,,todo,10,7b3b090bbe,br=0 nl=0,1,
global:3393,聆珈竹,,todo,10,bb71ab4035,br=0 nl=0,1,
global:3394,聆珈雫,,todo,10,9ccb94ca45,br=0 nl=0,1,
global:3395,聖霊,圣灵,translated,64,24531d3ea0,br=0 nl=0,1,
global:3396,肉便,,todo,7,7db97b8cbe,br=0 nl=0,1,
global:3397,肉棒,,todo,7,39f69f615a,br=0 nl=0,1,
global:3398,肛門,,todo,7,3a8f4aadcf,br=0 nl=0,1,
global:3399,背魂奉納祭,背魂奉纳祭,translated,16,bef5431969,br=0 nl=0,1,
global:3400,胸にタッチして,碰碰胸口,translated,22,87aefc9e42,br=0 nl=0,1,
global:3401,能力情報,能力信息,translated,13,46aba5d2bf,br=0 nl=0,1,
global:3402,能力開放,能力解放,translated,13,0050041853,br=0 nl=0,1,
global:3403,脱いで,,todo,10,69d5442169,br=0 nl=0,1,
global:3404,脱いでっぷーション,,todo,65,9a6a5047b5,br=0 nl=0,1,
global:3405,脱げ,,todo,7,a0c7ef867a,br=0 nl=0,1,
global:3406,脱げぶらオーション,,todo,65,26bfe913ef,br=0 nl=0,1,
global:3407,脱糞,,todo,7,ce31185f7c,br=0 nl=0,1,
global:3408,腕にタッチして,碰碰手臂,translated,22,4be72b42b3,br=0 nl=0,1,
global:3409,膣,,todo,4,e86cdbbc66,br=0 nl=0,1,
global:3410,膣ナれでオーション,,todo,65,2990bd2fa6,br=0 nl=0,1,
global:3411,臆病な卵,胆怯之卵,translated,13,d7de928804,br=0 nl=0,1,
global:3412,自分IDのタイムライン,自己ID的时间线,translated,30,cfa330934b,br=0 nl=0,2,
global:3413,自慰,,todo,7,24eb9cf578,br=0 nl=0,2,
global:3414,船内の曲その２。潰した系リズムやディストーションを多用、という指定だったので民族的な音色も残しつつ、色々歪めてみました。途中で入るノイズ交じりの音声が自分の中でお気に入り。<CR>（柳川）,船内曲第二弹。因为当时要求‘大量使用破碎系节奏与失真效果’，所以我在保留民族风音色的同时尝试了各种各样的扭曲处理。中途插入的夹带杂音的语音是我个人的心头好。<CR>（柳川）,translated,275,db14856677,<CR> br=0 nl=0,1,keep-tags <CR>; src-longest-line=94
global:3415,良い感じに進んでいるわよ。,进展得相当顺利哦。,translated,40,e11a1395c1,br=0 nl=0,1,
global:3416,色褪せた看板を目印に,以褪色招牌为路标,translated,32,56175f8f5a,br=0 nl=0,1,
global:3417,花冠,花冠,translated,7,db80bafcbf,br=0 nl=0,32,
global:3418,花風麗衣,,todo,13,8bc7ec58f2,br=0 nl=0,1,
global:3419,花風麗衣々,,todo,16,ca5c1e02e3,br=0 nl=0,1,
global:3420,花風麗衣ノ命,,todo,19,9f8be3debd,br=0 nl=0,1,
global:3421,花風麗衣ノ宮,,todo,19,9214610998,br=0 nl=0,1,
global:3422,花風麗衣ヶ崎,,todo,19,c290728e6c,br=0 nl=0,1,
global:3423,花風麗衣丸,,todo,16,9103e701f9,br=0 nl=0,1,
global:3424,花風麗衣之助,,todo,19,f8a0aa2b80,br=0 nl=0,1,
global:3425,花風麗衣命,,todo,16,330a74b099,br=0 nl=0,1,
global:3426,花風麗衣夕,,todo,16,de73e639d0,br=0 nl=0,1,
global:3427,花風麗衣庵,,todo,16,47090db76f,br=0 nl=0,1,
global:3428,花風麗衣恋,,todo,16,84ac841084,br=0 nl=0,1,
global:3429,花風麗衣竹,,todo,16,316155ce4f,br=0 nl=0,1,
global:3430,若葉ナース,嫩叶护士,translated,16,a200097cdb,br=0 nl=0,3,
global:3431,苦楽,,todo,7,2b7a897d24,br=0 nl=0,1,
global:3432,苦楽ノ命,,todo,13,ac87f27984,br=0 nl=0,1,
global:3433,苦楽ノ宮,,todo,13,2e97a590e8,br=0 nl=0,1,
global:3434,苦楽丸,,todo,10,a82f4f3a4c,br=0 nl=0,3,
global:3435,苦楽之助,,todo,13,17649f5a21,br=0 nl=0,1,
global:3436,苦楽戒,,todo,10,9408ff43b9,br=0 nl=0,1,
global:3437,苦楽竹,,todo,10,24da5cd6ca,br=0 nl=0,1,
global:3438,茜,茜,translated,4,a1bbaf201a,br=0 nl=0,1,
global:3439,茶,茶,translated,64,97a08c17dc,br=0 nl=0,1,
global:3440,茶いぬみみ,茶犬耳,translated,16,7a298cbf05,br=0 nl=0,1,
global:3441,茶うさみみ,茶兔耳,translated,16,06f22279cc,br=0 nl=0,1,
global:3442,茶寮壜,,todo,10,611c17d8ee,br=0 nl=0,1,
global:3443,茶寮壜々,,todo,13,8774709360,br=0 nl=0,1,
global:3444,茶寮壜亭,,todo,13,50cf594a4a,br=0 nl=0,1,
global:3445,茶寮壜戒,,todo,13,a1119d7ed7,br=0 nl=0,2,
global:3446,草いぬみみ,草绿犬耳,translated,16,26767c1c4f,br=0 nl=0,1,
global:3447,萌花,,todo,7,7667e85721,br=0 nl=0,1,
global:3448,萌花ノ守,,todo,13,6d7be08547,br=0 nl=0,1,
global:3449,萌花ノ宮,,todo,13,be3e460b62,br=0 nl=0,1,
global:3450,萌花乙,,todo,10,443df93464,br=0 nl=0,2,
global:3451,萌花戒,,todo,10,b5811f0a12,br=0 nl=0,1,
global:3452,萌花竹,,todo,10,3b11162939,br=0 nl=0,1,
global:3453,萌花雫,,todo,10,3674e67854,br=0 nl=0,1,
global:3454,葉緑ガード,叶绿护具,translated,16,f4447e487e,br=0 nl=0,1,
global:3455,葛城,,todo,7,a07b3eee00,br=0 nl=0,1,
global:3456,葛城ノ命,,todo,13,c818b910c3,br=0 nl=0,1,
global:3457,葛城ノ宮,,todo,13,5350a3b778,br=0 nl=0,1,
global:3458,葛城丸,,todo,10,7ff810405b,br=0 nl=0,1,
global:3459,葛城亭,,todo,10,e94e42af6a,br=0 nl=0,1,
global:3460,葛城夕,,todo,10,335cf556ff,br=0 nl=0,1,
global:3461,葛城庵,,todo,10,fd52da1b55,br=0 nl=0,1,
global:3462,葛城楼,,todo,10,136fb36152,br=0 nl=0,1,
global:3463,葛城竹,,todo,10,8bf170ba1b,br=0 nl=0,1,
global:3464,葛城雫,,todo,10,efb7538a11,br=0 nl=0,1,
global:3465,葵,葵,translated,4,7ba87f3b8b,br=0 nl=0,1,
global:3466,蒔語,,todo,7,01b84ce5f3,br=0 nl=0,1,
global:3467,蒔語ノ守,,todo,13,6cfc4c0786,br=0 nl=0,1,
global:3468,蒔語夕,,todo,10,17f41e2d84,br=0 nl=0,1,
global:3469,蒔語竹,,todo,10,30bb59d068,br=0 nl=0,1,
global:3470,蓮琥,,todo,7,5b43ac8c19,br=0 nl=0,1,
global:3471,蓮琥ノ守,,todo,13,7ab2868751,br=0 nl=0,1,
global:3472,蓮琥ノ宮,,todo,13,f19d19879d,br=0 nl=0,1,
global:3473,蓮琥丸,,todo,10,1afbc95220,br=0 nl=0,1,
global:3474,蓮琥乙,,todo,10,7a86654966,br=0 nl=0,1,
global:3475,蓮琥亭,,todo,10,7ad585fe46,br=0 nl=0,1,
global:3476,蓮琥命,,todo,10,3ff4090790,br=0 nl=0,1,
global:3477,蓮琥楼,,todo,10,d9291b4d2b,br=0 nl=0,2,
global:3478,蓮琥竹,,todo,10,2228281151,br=0 nl=0,1,
global:3479,蓮花,莲花,translated,7,f5b9bb311b,br=0 nl=0,2,
global:3480,蓮花々,,todo,10,ff154f51cc,br=0 nl=0,1,
global:3481,蓮花ヶ崎,,todo,13,cf7fd8cc0d,br=0 nl=0,1,
global:3482,蓮花丸,,todo,10,76fadb7ab5,br=0 nl=0,1,
global:3483,蓮花之助,,todo,13,07bf4365b0,br=0 nl=0,1,
global:3484,蓮花人,,todo,10,cbabb8aa1a,br=0 nl=0,1,
global:3485,藍いぬみみ,靛蓝犬耳,translated,16,d9e132a7c5,br=0 nl=0,1,
global:3486,藍うさみみ,靛蓝兔耳,translated,16,29deb5f59d,br=0 nl=0,1,
global:3487,藍ねこみみ,靛蓝猫耳,translated,16,a0b487a343,br=0 nl=0,3,
global:3488,虹の伽藍,彩虹伽蓝,translated,13,84de4eb3a4,br=0 nl=0,1,
global:3489,虹の国のデュオワルツ,彩虹之国双重华尔兹,translated,31,72d2d47f49,br=0 nl=0,13,
global:3490,蝶の羽,蝶之羽,translated,10,1b671ce2fb,br=0 nl=0,129,
global:3491,血液型のこと,血型的事,translated,19,e02860cce1,br=0 nl=0,1,
global:3492,装備アイテム,装备道具,translated,19,2caf8f2030,br=0 nl=0,1,
global:3493,装備・能力,装备・能力,translated,16,25e7e38e75,br=0 nl=0,1,
global:3494,装備選択,选择装备,translated,13,7c67595173,br=0 nl=0,1,
global:3495,褐色,褐色,translated,7,c1315d66b6,br=0 nl=0,1,
global:3496,解放ボーナス,解锁奖励,translated,19,79bce071f1,br=0 nl=0,1,
global:3497,触られたって、嬉しくなんかないんだから！,就算被你摸，我也才没有觉得高兴呢！,translated,61,59b9bd141b,br=0 nl=0,1,
global:3498,触れてくれるだけで、うれしいわ。,只要能触碰到你，我就很开心呢。,translated,49,3aede6d11c,br=0 nl=0,1,
global:3499,触れてもらえると、元気になれる気がします。,只要能被你触碰，我就能重新振作精神呢♪,translated,64,7a658bca4f,br=0 nl=0,1,
global:3500,言っておくけど、仕方なく直してやってんのよっ！,先说在前头，我只是迫不得已才帮你修的哦！,translated,70,550edcf25c,br=0 nl=0,1,
global:3501,記憶のこと,记忆的事,translated,16,d4b1a136ed,br=0 nl=0,1,
global:3502,試練編最終幕,试炼篇最终幕,translated,20,bc55bf2d26,br=0 nl=0,1,
global:3503,試練編第一幕,试炼篇第一幕,translated,20,1c1c42afa6,br=0 nl=0,1,
global:3504,試練編第三幕,试练篇第三幕,translated,20,46c7eab9f0,br=0 nl=0,1,
global:3505,試練編第二幕,试练篇第二幕,translated,20,7b91592ae9,br=0 nl=0,1,
global:3506,詩の鑑賞,诗歌鉴赏,translated,13,1077e5a526,br=0 nl=0,1,
global:3507,誕生日プレゼント,生日礼物,translated,25,6a3cc5205e,br=0 nl=0,1,
global:3508,語り部,说书人,translated,10,3eb8b59bbe,br=0 nl=0,1,
